"%time","field.linear.x","field.linear.y","field.linear.z","field.angular.x","field.angular.y","field.angular.z","field.header.seq","field.header.stamp","field.header.frame_id","field.child_frame_id","field.pose.pose.position.x","field.pose.pose.position.y","field.pose.pose.position.z","field.pose.pose.orientation.x","field.pose.pose.orientation.y","field.pose.pose.orientation.z","field.pose.pose.orientation.w","field.pose.covariance0","field.pose.covariance1","field.pose.covariance2","field.pose.covariance3","field.pose.covariance4","field.pose.covariance5","field.pose.covariance6","field.pose.covariance7","field.pose.covariance8","field.pose.covariance9","field.pose.covariance10","field.pose.covariance11","field.pose.covariance12","field.pose.covariance13","field.pose.covariance14","field.pose.covariance15","field.pose.covariance16","field.pose.covariance17","field.pose.covariance18","field.pose.covariance19","field.pose.covariance20","field.pose.covariance21","field.pose.covariance22","field.pose.covariance23","field.pose.covariance24","field.pose.covariance25","field.pose.covariance26","field.pose.covariance27","field.pose.covariance28","field.pose.covariance29","field.pose.covariance30","field.pose.covariance31","field.pose.covariance32","field.pose.covariance33","field.pose.covariance34","field.pose.covariance35","field.twist.twist.linear.x","field.twist.twist.linear.y","field.twist.twist.linear.z","field.twist.twist.angular.x","field.twist.twist.angular.y","field.twist.twist.angular.z","field.twist.covariance0","field.twist.covariance1","field.twist.covariance2","field.twist.covariance3","field.twist.covariance4","field.twist.covariance5","field.twist.covariance6","field.twist.covariance7","field.twist.covariance8","field.twist.covariance9","field.twist.covariance10","field.twist.covariance11","field.twist.covariance12","field.twist.covariance13","field.twist.covariance14","field.twist.covariance15","field.twist.covariance16","field.twist.covariance17","field.twist.covariance18","field.twist.covariance19","field.twist.covariance20","field.twist.covariance21","field.twist.covariance22","field.twist.covariance23","field.twist.covariance24","field.twist.covariance25","field.twist.covariance26","field.twist.covariance27","field.twist.covariance28","field.twist.covariance29","field.twist.covariance30","field.twist.covariance31","field.twist.covariance32","field.twist.covariance33","field.twist.covariance34","field.twist.covariance35"
1.69863983077025E+018,0.235908763144042,0,0,0,0,-0.126766910267949,3944,1.69863983076326E+018,"odom","odom_imu",8.09929084777832,5.48653793334961,0.137736201286316,0.022061762080787,-0.062129304841837,-0.121472832075037,0.990402735861241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238708645833876,0.076561139595499,0.015059433496574,-0.050968180736081,0.024224720825594,-0.230690074703518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863983078026E+018,0.237773163969511,0,0,0,0,-0.126264628573224,3945,1.69863983077498E+018,"odom","odom_imu",8.10222911834717,5.48749256134033,0.13798300921917,0.021915338997469,-0.061789774091135,-0.12270940635961,0.990274781727408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263161729901626,0.086246184940051,0.017801392430191,-0.045437692990081,0.045972278271955,-0.209628117821041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863983079021E+018,0.248257359342183,0,0,0,0,-0.122396746419329,3946,1.69863983078325E+018,"odom","odom_imu",8.10446262359619,5.48821449279785,0.138173803687096,0.021856408518524,-0.061482479066823,-0.123377287799024,0.990212223227842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278421684588077,0.088295357252993,0.018414094368235,-0.03393436907746,0.065059168194574,-0.16096111907703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863983080035E+018,0.256154717067952,0,0,0,0,-0.115623178509821,3947,1.69863983079323E+018,"odom","odom_imu",8.10725688934326,5.48901557922363,0.138406500220299,0.021796083578465,-0.061084467428368,-0.124177090377924,0.990138206921088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281895856311256,0.072127281191142,0.018271807246149,-0.03235132559158,0.070673836325448,-0.159724382302585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863983081032E+018,0.26283442835486,0,0,0,0,-0.109310025000916,3948,1.69863983080349E+018,"odom","odom_imu",8.11013984680176,5.48966598510742,0.138592064380646,0.021754336097985,-0.060717220383581,-0.12510666752049,0.99004469078509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281069703793965,0.054426998946235,0.008603475079047,-0.028662811358945,0.062484545563501,-0.181119544050518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863983082028E+018,0.265232908896105,0,0,0,0,-0.107210096170223,3949,1.6986398308132E+018,"odom","odom_imu",8.11283016204834,5.49017286300659,0.138739049434662,0.02175634126501,-0.060475179416536,-0.126004764498549,0.989945560934016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273214894031947,0.049378891921203,0.012865896154341,-0.017637572576778,0.041765132849258,-0.184999672314945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863983083018E+018,0.265850185436617,0,0,0,0,-0.10549939403688,3950,1.6986398308232E+018,"odom","odom_imu",8.11555290222168,5.49073266983032,0.138926357030869,0.021710497755341,-0.06032680171031,-0.126950475007604,0.989834788324781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272204446987762,0.062434479806756,0.015801247757271,-0.024814796959536,0.020419254829329,-0.188511786601368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6986398308403E+018,0.272778288924146,0,0,0,0,-0.097877059570944,3951,1.69863983083316E+018,"odom","odom_imu",8.11832809448242,5.49134111404419,0.139127433300018,0.021709184867515,-0.060165097400315,-0.127687718273638,0.989749826445689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285318546018883,0.059522802402195,0.015392801407144,-0.013964464282171,0.025487977941674,-0.147591737649265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863983085026E+018,0.277132628604622,0,0,0,0,-0.09178535954031,3952,1.6986398308432E+018,"odom","odom_imu",8.12123012542725,5.49189615249634,0.139289692044258,0.021785480126274,-0.059953186518618,-0.128390575979837,0.989670080522543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293776952088043,0.050772615095021,0.007737528153881,0.000545184151715,0.037409266387265,-0.140862939498249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6986398308602E+018,0.282840442630946,0,0,0,0,-0.08772097070353,3953,1.69863983085321E+018,"odom","odom_imu",8.12413597106934,5.49236345291138,0.13942839205265,0.021940518050863,-0.059775720306409,-0.129007830393693,0.989597118339894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286980634877881,0.042012171550082,0.011069364901302,0.017985249544008,0.033122679148954,-0.124753368637386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863983087016E+018,0.291048385747939,0,0,0,0,-0.084030118511582,3954,1.69863983086325E+018,"odom","odom_imu",8.12694549560547,5.49277114868164,0.139590889215469,0.022112157959125,-0.059744781981938,-0.129712392947125,0.989503061446629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273546449773782,0.039003512440144,0.012889259390404,0.024048003042563,0.003957536467504,-0.141861883542362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863983088022E+018,0.298975111574346,0,0,0,0,-0.075816284453268,3955,1.69863983087325E+018,"odom","odom_imu",8.12964248657227,5.4931640625,0.139767408370972,0.022266770729012,-0.059811120478705,-0.130463713753933,0.989396806231916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265906457151246,0.039316029267619,0.014282507364489,0.022771003330572,-0.016062557766993,-0.151207549116436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863983089027E+018,0.304096207012956,0,0,0,0,-0.074504581940769,3956,1.69863983088325E+018,"odom","odom_imu",8.13231945037842,5.49356460571289,0.139962270855904,0.022363754266809,-0.059920557578525,-0.131262036358812,0.98928240006861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270310307343035,0.040614112508089,0.016601533706163,0.011982032703682,-0.026415163720805,-0.159979162356678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863983090035E+018,0.313030676285005,0,0,0,0,-0.071795616314572,3957,1.69863983089318E+018,"odom","odom_imu",8.13504981994629,5.49404048919678,0.140188857913017,0.022436510288545,-0.059988939798697,-0.131968817586987,0.989182572275004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279953240984313,0.055086825374605,0.020425163713957,0.007190864207669,-0.018440868775207,-0.14225378408176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863983091025E+018,0.317639008581503,0,0,0,0,-0.068273678768914,3958,1.69863983090326E+018,"odom","odom_imu",8.13790893554688,5.49464797973633,0.140465691685677,0.022481811924955,-0.060027492671169,-0.132591937312997,0.98909587321744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28829360349706,0.065479026146881,0.025239629775713,0.001839289116188,-0.012546053225953,-0.123213952026191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863983092029E+018,0.325097735594632,0,0,0,0,-0.061516497516109,3959,1.6986398309132E+018,"odom","odom_imu",8.23192501068115,5.43259000778198,0.149815082550049,0.018921177576246,-0.060181517549069,-0.133272879038912,0.989069519142764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314171889931525,0.066618283602464,0.029731839593726,-0.008074619594575,-0.005297274141723,-0.124758224988072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863983093029E+018,0.330812058552364,0,0,0,0,-0.054309204257467,3960,1.69863983092319E+018,"odom","odom_imu",8.23505306243897,5.43325996398926,0.150167390704155,0.018819783072428,-0.060238021937712,-0.133981163007499,0.98897231732607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312777721547937,0.067533694379849,0.031421722268589,-0.027797893408299,-0.020140950846636,-0.139643635654537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863983094031E+018,0.335601669766831,0,0,0,0,-0.051338190795776,3961,1.6986398309348E+018,"odom","odom_imu",8.23871040344238,5.43406629562378,0.150601878762245,0.018634210432705,-0.060290625400877,-0.134903121306664,0.988847285758544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318495329166686,0.071453606868402,0.033963768560898,-0.040641699704886,-0.019934688973391,-0.156170111203282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863983095027E+018,0.336957618770566,0,0,0,0,-0.046290740673271,3962,1.6986398309432E+018,"odom","odom_imu",8.24142360687256,5.43469047546387,0.150943726301193,0.018472169126712,-0.060283461994804,-0.135611944443728,0.988753803381745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32852876846504,0.077368237695365,0.037672139117742,-0.049217358950139,-0.010407571028137,-0.165898215079396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863983096019E+018,0.341829535820808,0,0,0,0,-0.040495283460343,3963,1.69863983095322E+018,"odom","odom_imu",8.24478244781494,5.43550872802734,0.151356935501099,0.018271190634036,-0.060160512836075,-0.136370032861891,0.988660755985268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343364032596279,0.086246292646698,0.034547020934509,-0.052844178650141,0.012512009312249,-0.148455482030003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.698639830972E+018,0.346645229232762,0,0,0,0,-0.038771463662492,3964,1.6986398309633E+018,"odom","odom_imu",8.24826908111572,5.43643474578857,0.151745468378067,0.018041806661325,-0.059964077647965,-0.137154935067344,0.988568321559464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349361779807568,0.09733872621366,0.031802604325388,-0.060414855155707,0.025978225004709,-0.152715321683972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863983098018E+018,0.351932793087045,0,0,0,0,-0.032643113548021,3965,1.69863983097347E+018,"odom","odom_imu",8.25178050994873,5.43748044967651,0.152142778038979,0.017745889236946,-0.059779610001171,-0.138043214793483,0.988461204343791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341847782673787,0.108323860525727,0.035294253197832,-0.073635269675017,0.021056218725479,-0.170939367318241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863983099019E+018,0.357575358402403,0,0,0,0,-0.030116474752166,3966,1.69863983098322E+018,"odom","odom_imu",8.25507068634033,5.43858623504639,0.152513965964317,0.017374342731597,-0.059688511007608,-0.139004337068604,0.988338610064616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33463744216023,0.118564941368738,0.029841390948279,-0.090373036238909,0.000548955589383,-0.192508261704533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6986398310003E+018,0.359063759826922,0,0,0,0,-0.027740241055731,3967,1.69863983099322E+018,"odom","odom_imu",8.25839900970459,5.43983459472656,0.152845114469528,0.016956620106754,-0.05961415641635,-0.140105280399552,0.988194887556845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332026002206714,0.131032760403974,0.025214988580801,-0.098362599286795,-0.004855115012416,-0.215188991332142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863983101023E+018,0.359663964476303,0,0,0,0,-0.02297604576639,3968,1.6986398310032E+018,"odom","odom_imu",8.26172161102295,5.44122076034546,0.15315979719162,0.016497226142888,-0.059533559484508,-0.141210227002035,0.988050235876055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335080126647814,0.146836341044922,0.0263401051016,-0.107020367655516,-0.004820635588059,-0.215946134233563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863983102023E+018,0.365110703403963,0,0,0,0,-0.01663333356355,3969,1.69863983101319E+018,"odom","odom_imu",8.26504611968994,5.44273900985718,0.153469562530518,0.016069091215004,-0.059434115415775,-0.14223055257729,0.987916919657633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331192862365509,0.156785391029126,0.023857402652835,-0.100262176964045,0.000209006900749,-0.199047174358456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863983103031E+018,0.373722612731341,0,0,0,0,-0.014008336540887,3970,1.69863983102321E+018,"odom","odom_imu",8.26826953887939,5.44432687759399,0.153743371367455,0.015647977426683,-0.059404376363007,-0.1433400819126,0.987765094437268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31349138353789,0.160315306291391,0.019137264011778,-0.097679753575087,-0.013857032450998,-0.216586019897549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863983104032E+018,0.383725561314331,0,0,0,0,-0.008807698606518,3971,1.69863983103321E+018,"odom","odom_imu",8.27129173278809,5.44593811035156,0.154003664851189,0.015253596785083,-0.059538813035038,-0.144519289998972,0.987591328610013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291801140204169,0.16164743179805,0.021662071905905,-0.088578012559176,-0.046011167857015,-0.231065210008709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863983105031E+018,0.385107019031127,0,0,0,0,-0.001333714419623,3972,1.69863983104318E+018,"odom","odom_imu",8.27409934997559,5.44755697250366,0.154295489192009,0.014873562116931,-0.059778296085013,-0.145822377773428,0.987391091010867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272082487733466,0.163001060752675,0.026074897578175,-0.08431071487403,-0.067195880505407,-0.256787132525532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863983106134E+018,0.390766620405323,0,0,0,0,0.008697684350407,3973,1.69863983105326E+018,"odom","odom_imu",8.27678108215332,5.44925546646118,0.154590114951134,0.014472047390496,-0.060130331607253,-0.147208170477768,0.987170024671392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261357235711005,0.174050538405617,0.021892544704812,-0.085399632129431,-0.089767161104047,-0.270585637593357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863983107024E+018,0.39328957658847,0,0,0,0,0.014517999912432,3974,1.69863983106321E+018,"odom","odom_imu",8.27933406829834,5.45104551315308,0.154857739806175,0.014083751080036,-0.060549722952162,-0.148551056020174,0.986948814661238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252567718060183,0.185611050805559,0.021335123758081,-0.08126594570613,-0.103649924787843,-0.265272688174336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863983108026E+018,0.398181984842767,0,0,0,0,0.02216946930562,3975,1.69863983107322E+018,"odom","odom_imu",8.17964458465576,5.39432764053345,0.120923012495041,0.016474766608882,-0.065459463882401,-0.151609612256208,0.986132935321062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253267909886145,0.191632763503081,0.017305671886163,-0.085606848507356,-0.118094325279196,-0.258803347059769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6986398310916E+018,0.400535168201776,0,0,0,0,0.024899890020934,3976,1.69863983108419E+018,"odom","odom_imu",8.18235111236572,5.39641284942627,0.121207773685455,0.015974550711092,-0.066086208361196,-0.153072324864313,0.98587336415721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240179750098739,0.190127235102612,0.017591368159998,-0.090349202661943,-0.136361673687895,-0.26046902866034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863983110022E+018,0.410801010181111,0,0,0,0,0.029183542567483,3977,1.69863983109372E+018,"odom","odom_imu",8.18458271026611,5.3982081413269,0.121433794498444,0.015484684213607,-0.066768403466972,-0.154422351050092,0.985624645770102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228558676495693,0.188488288604045,0.013455887171751,-0.09849691918416,-0.167393818711241,-0.276711085745377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863983111024E+018,0.413136064002088,0,0,0,0,0.037292923334299,3978,1.69863983110561E+018,"odom","odom_imu",8.1872673034668,5.40039396286011,0.121628977358341,0.014891709759485,-0.067742944654125,-0.156043135343471,0.985311965999706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222457018740718,0.180471015514263,0.003512664111259,-0.091448513477277,-0.18705610952278,-0.265810349890274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863983112021E+018,0.417303910519337,0,0,0,0,0.040833386770668,3979,1.69863983111321E+018,"odom","odom_imu",8.18896484375,5.4017128944397,0.121703088283539,0.014549705731867,-0.068381258509321,-0.15704524470464,0.985113750113893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224092947870216,0.167760210632951,0.000544922064039,-0.080652026145887,-0.189424693798026,-0.257652470776123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863983113036E+018,0.421284058773657,0,0,0,0,0.042377586635293,3980,1.69863983112325E+018,"odom","odom_imu",8.191237449646,5.40326929092407,0.121768668293953,0.014125794755672,-0.069278641649248,-0.158176761390623,0.984876156625659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228103959917657,0.143362392063678,-0.002473187646786,-0.070959692507219,-0.198371008252104,-0.219455132195038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863983114025E+018,0.42545236207889,0,0,0,0,0.047075509380541,3981,1.69863983113323E+018,"odom","odom_imu",8.19353008270264,5.40454912185669,0.12179771065712,0.013767902666043,-0.070270208699967,-0.159222015989312,0.984642520029346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230882076501536,0.114161784833687,-0.005999146987864,-0.054151134251785,-0.215665236329039,-0.204202169486565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863983115029E+018,0.426761651851653,0,0,0,0,0.048790363117784,3982,1.69863983114321E+018,"odom","odom_imu",8.19589614868164,5.40550994873047,0.121797412633896,0.013527382684164,-0.071273756736408,-0.160101309007135,0.984431121192639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242769388917445,0.079211931502477,-0.007670940533573,-0.028328707128,-0.213486179923018,-0.172343457051796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863983116216E+018,0.432677392103795,0,0,0,0,0.055622969104557,3983,1.69863983115322E+018,"odom","odom_imu",8.1984167098999,5.4061074256897,0.12177661806345,0.013407494977787,-0.072235398904083,-0.160831043164134,0.98424370040063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259845356879205,0.040970366951152,-0.00961785506485,-0.003797303571534,-0.199878275608023,-0.143377372929138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863983117019E+018,0.438532535859192,0,0,0,0,0.064553684336504,3984,1.69863983116329E+018,"odom","odom_imu",8.20115089416504,5.40635824203491,0.121755734086037,0.013339888241098,-0.07316119351791,-0.161374611145606,0.984087253256719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283296617660969,0.010040655149136,-0.007466257027052,0.007889484369028,-0.189420834397276,-0.106192866274399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
