,x_position_input,y_position_input,yaw_input,vel_x_input,vel_y_input,vel_w_input,con_x_input,con_z_input,con_time,state_in_time
2733,-12.853990000805377,14.396972648383924,2.140619013305323,-0.5776232034409579,0.9671741354266328,1.6361855748792837,2.0,2.0,556.814,556.766
2734,-12.999099061353382,14.565825003416277,2.4554504077702006,-0.8325444317982806,0.7244059041818214,1.5960121809363623,2.0,2.0,557.014,556.963
2735,-13.178289347883382,14.683645719759058,2.751994233885612,-0.9570103413403629,0.4648947084913534,1.6079764765964515,2.0,2.0,557.214,557.16
2736,-13.3686577876825,14.739336423264861,3.0594976796127855,-1.0077341913319078,0.125584728956595,1.5393460951879678,2.0,2.0,557.414,557.35
2737,-13.564522993520704,14.72700134070697,-2.9041663339641794,-1.01196708860665,-0.26262560545769736,1.5412735409560139,2.0,2.0,557.614,557.54
2738,-13.791179943375147,14.64102599658461,-2.6020918927064702,-0.9716512847447514,-0.5444733452298596,1.1689138788651765,2.0,2.0,557.814,557.76
2739,-13.972042161333192,14.508544710669327,-2.3534866114436235,-0.8177830397126092,-0.7321694638247873,1.4904442380496097,2.0,2.0,558.014,557.96
2740,-14.101007695032205,14.348808131196662,-2.0719732965777844,-0.5252206454765468,-0.9405921338195254,1.4220377890222784,2.0,2.0,558.214,558.15
2741,-14.172816667419129,14.172991861713095,-1.776927200900661,-0.2483639966170848,-1.018391568658439,1.8244234078350852,2.0,2.0,558.414,558.333
2742,-14.180751248513275,13.950858031107847,-1.3753381258600366,0.184417271173021,-1.058176048728282,1.90048285330138,2.0,2.0,558.614,558.54
2743,-14.1106016690898,13.754266023796292,-1.0309533876065644,0.5239779164838588,-1.0029514850091683,1.4101909267817792,2.0,2.0,558.814,558.73
2744,-13.951506990201763,13.55236108515803,-0.6998952342740828,0.8297880248642641,-0.7099274592011388,1.4414146594694526,2.0,2.0,559.014,558.96
2745,-13.777763173335051,13.427147497608411,-0.44668161147695123,0.9296877075197886,-0.5338689012423041,1.3378992809511734,2.0,2.0,559.214,559.16
2746,-13.588410793707581,13.356315438568235,-0.16505382770298513,1.0262246035614306,-0.20721119770607127,1.6384364027258365,2.0,2.0,559.414,559.351
2747,-13.390707645983158,13.346860764323962,0.1453116158117851,1.0530349321738721,0.07873521631160382,1.3411421966293309,2.0,2.0,559.612,559.54
2748,-13.170262878669398,13.409839636142516,0.39662557278176863,0.9937243898075642,0.47968533279960895,1.173652007224137,2.0,2.0,559.813,559.76
2749,-12.988257863332047,13.518675770465208,0.6478756321179189,0.8517067917178757,0.6606875539431935,1.370483161307432,2.0,2.0,560.013,559.96
2750,-12.837533391955185,13.665450449298977,0.9435588510148921,0.7184573738525251,0.8537928873441016,1.5718510577313285,2.0,2.0,560.214,560.153
2751,-12.7365748433884,13.84530879559439,1.2723327314748705,0.3374577717364898,1.019669000227311,1.8408473255706361,2.0,2.0,560.414,560.344
2752,-12.705182256872794,14.043794160951496,1.6134025588132577,-0.043742956176326196,1.0667392470614798,1.834491569676445,2.0,2.0,560.614,560.538
2753,-12.745544146587196,14.245172321078527,1.9572518407474762,-0.3950536031655847,1.0435630218063725,1.6815626985385612,2.0,2.0,560.814,560.726
2754,-12.883897955891609,14.47591743692153,2.319899153712513,-0.7006832059467034,0.8660616151764733,1.3524527452803896,2.0,2.0,561.016,560.961
2755,-13.027348357987222,14.616084718019101,2.545035496856279,-0.8618764448085555,0.6498160832868608,1.2256157861587749,2.0,2.0,561.214,561.149
2756,-13.21456983381779,14.722129914344752,2.8127517546186667,-1.0097682437455375,0.3789673659227948,1.6756448381422702,2.0,2.0,561.415,561.343
2757,-13.409678601212248,14.765226763911947,3.104743753056849,-1.0327063301788506,0.05332278493969675,1.4134405931229104,2.0,2.0,561.614,561.53
2758,-13.638815493176716,14.750813022524982,-2.9220267617642333,-0.9941946176796314,-0.23488733575490325,1.0642874173616665,2.0,2.0,561.814,561.756
2759,-13.832882574071094,14.67784775998284,-2.668724726780098,-0.9595202622657226,-0.5094928357880564,1.5801655520351436,2.0,2.0,562.014,561.955
2760,-14.004955285044698,14.558595536469184,-2.4165519362935206,-0.8295119372631191,-0.7199421709349478,0.9934464878950652,2.0,2.0,562.214,562.14
2761,-14.144474267412862,14.405302731549012,-2.180309851414416,-0.6502091341891957,-0.890326230458981,1.488943653236784,2.0,2.0,562.414,562.33
2762,-14.25348807110847,14.186985791403242,-1.8358801024878657,-0.2932296925789166,-1.0420359569386595,1.556419939657136,2.0,2.0,562.617,562.56
2763,-14.28246908831723,13.980438143049135,-1.5197543535620912,0.019933332567407563,-1.0280175783122827,1.7448491086321511,2.0,2.0,562.814,562.76
2764,-14.234140870966757,13.785196518768473,-1.1678622853104743,0.4650881249561409,-0.9805940507629748,1.5860849223208235,2.0,2.0,563.014,562.952
2765,-14.127633405541475,13.600985239799376,-0.9068293972512819,0.686512691181723,-0.9542619068136534,1.2253282447519434,2.0,2.0,563.214,563.144
2766,-13.961420528839152,13.425702307712953,-0.6235880586099749,0.8311116229439336,-0.6463010652774802,1.322500837353311,2.0,2.0,563.414,563.363
2767,-13.775134247257546,13.321824041115718,-0.31124935652545804,0.9948252135199472,-0.3495534058123817,1.633647988476168,2.0,2.0,563.614,563.56
2768,-13.574612430996748,13.283654406095417,-0.0186376565177131,1.0048887697712463,-0.03030400135542657,1.4059190249901752,2.0,2.0,563.813,563.76
2769,-13.402278863724309,13.302378261246483,0.2495360161594661,1.0228501405576933,0.2641569778411161,1.771848612488145,2.0,2.0,564.014,563.939
2770,-13.202557881819603,13.384311974467147,0.5179942777267079,0.9719421769157502,0.5599595802371269,1.023233533965458,2.0,2.0,564.214,564.134
2771,-13.04008562641994,13.508536833575448,0.7562413929815216,0.7556832212273582,0.7441903339401844,1.3752785653314072,2.0,2.0,564.414,564.325
2772,-12.894062435290797,13.684117681752848,1.04645175867075,0.5893028599615452,0.9280553751869494,1.432496835844255,2.0,2.0,564.614,564.53
2773,-12.799557209171716,13.905907722146454,1.3761688490293462,0.19999633832666397,1.0491273594275257,1.4830170982784654,2.0,2.0,564.814,564.765
2774,-12.79086114976922,14.112164490641517,1.7110659776135326,-0.14562223784995262,1.044034406832535,1.8855145123737673,2.0,2.0,565.014,564.96
2775,-12.845974028929097,14.30047638048502,2.0104626860322115,-0.4608541172726299,0.9976659694043791,1.2336509034211862,2.0,2.0,565.214,565.143
2776,-12.959151966911342,14.483696425401984,2.2905557588184378,-0.7372536735658842,0.9031699696204318,1.5068135896760568,2.0,2.0,565.414,565.333
2777,-13.122600413309367,14.63506970529792,2.5716562428928462,-0.9043397047449431,0.6627252009330815,1.337695730483687,2.0,2.0,565.614,565.53
2778,-13.336776939365953,14.749214092432634,2.877344519616562,-0.9667654373867496,0.3355839413454903,1.5488343205509543,2.0,2.0,565.814,565.763
2779,-13.506273689469898,14.77885928728288,-3.1401301321223225,-1.0000892961106698,0.05183972656464786,1.4853399427091407,2.0,2.0,566.014,565.928
2780,-13.743822045904981,14.746788856545143,-2.831261750481846,-1.06318440306409,-0.27175192541286114,1.415287104993523,2.0,2.0,566.213,566.16
2781,-13.932220274102537,14.658787919249253,-2.5458486453214375,-0.9061386539056138,-0.6211056634815391,1.591731177613706,2.0,2.0,566.414,566.35
2782,-14.091006667568209,14.519332186933239,-2.2490330854277794,-0.742585937520946,-0.832770552574512,1.2601753443999915,2.0,2.0,566.614,566.54
2783,-14.204614194808348,14.346841486674046,-1.9628860246449913,-0.4095119657214008,-0.9634348722852002,1.6034319709912874,2.0,2.0,566.814,566.73
2784,-14.25571624393921,14.110510758757968,-1.5379729140934353,0.013603669223693009,-1.0786844815617882,2.143374434405114,2.0,2.0,567.014,566.96
2785,-14.221159622000762,13.90802387685322,-1.2051944345495684,0.3362442955247327,-1.0711290761182015,1.5639612830047134,2.0,2.0,567.214,567.146
2786,-14.13315453284121,13.739666588269268,-0.9281064565883869,0.6427205415040173,-0.8927130946642107,1.6117082225119632,2.0,2.0,567.414,567.327
2787,-13.955002343714963,13.556143781258537,-0.5971416229863892,0.8800222844404635,-0.6687413415274395,1.4892548847503972,2.0,2.0,567.614,567.558
2788,-13.777196565706683,13.460331026084575,-0.29820899723851385,0.9711690227746885,-0.3427217747243853,1.3798173572132975,2.0,2.0,567.814,567.749
2789,-13.584669998351316,13.41876798576402,-0.039648823327367314,1.0058733498352554,-0.05126779826972445,0.9835930164544594,2.0,2.0,568.014,567.936
2790,-13.393960213976742,13.43171926013817,0.19137511031958188,1.0150881316591467,0.22128429729747717,1.5118925510761057,2.0,2.0,568.214,568.125
2791,-13.154908069554104,13.532354650899086,0.5777166912255514,0.9704043366553702,0.5840341421045997,1.7308576692694617,2.0,2.0,568.417,568.36
2792,-12.993767498809852,13.670752082066233,0.8724887911675605,0.7742912703766862,0.8230185569959354,1.4972851646029801,2.0,2.0,568.614,568.552
2793,-12.877162986389434,13.84340485983231,1.1972795763452038,0.4382203901526603,0.9946092753669932,1.8805595242699031,2.0,2.0,568.814,568.743
2794,-12.824813381643947,14.060497398613164,1.5409125159201305,0.09354144629450684,1.0290943698317125,1.2990933690217668,2.0,2.0,569.013,568.95
2795,-12.841957011697545,14.252907827469318,1.7782319204107433,-0.2461540374790503,0.9896109246334485,1.4160967645804667,2.0,2.0,569.215,569.136
2796,-12.914802074536425,14.439735221735146,2.0680188430012563,-0.5722204041535446,0.9328529471946926,1.6242222617762427,2.0,2.0,569.414,569.33
2797,-13.069253808792872,14.64681992221481,2.406382832056972,-0.7856921074653476,0.7844725707782946,1.6734371824006415,2.0,2.0,569.613,569.562
2798,-13.234748553208691,14.767057415543974,2.6947841568253645,-0.9276952830161765,0.5197887232029507,1.5327563461093319,2.0,2.0,569.814,569.75
2799,-13.42028055610548,14.835582224068332,2.9628965349761622,-0.9841279245689296,0.222607423324563,1.2010465965144446,2.0,2.0,570.014,569.94
2800,-13.650417158898593,14.850491994005314,-3.0246953783092336,-1.0627195983247029,-0.10068759797352475,1.4404247324837813,2.0,2.0,570.214,570.16
2801,-13.850228274762253,14.796286734590582,-2.6973897801607207,-1.025520498819153,-0.42325556063190173,1.7093044394571821,2.0,2.0,570.414,570.35
2802,-14.03508178527439,14.686809135186405,-2.425876901642088,-0.8881917086660428,-0.6708589724988284,1.20628786117456,2.0,2.0,570.619,570.54
2803,-14.185437824432148,14.534239775054129,-2.1452635724796068,-0.6381526053034812,-0.8880502127216385,1.5442344949649602,2.0,2.0,570.815,570.732
2804,-14.29148250686364,14.311988533602468,-1.8029638335363452,-0.2916095560482707,-1.016362566328451,1.612517030114262,2.0,2.0,571.014,570.962
2805,-14.308104156071476,14.126985380699782,-1.4898321489623927,0.09135715588735004,-1.031389410464708,1.8954103779214047,2.0,2.0,571.214,571.146
2806,-14.258029424939155,13.928969752444084,-1.1455290816183403,0.4098945776980669,-1.0230762556472617,1.7199901062495386,2.0,2.0,571.414,571.336
2807,-14.143287623650641,13.73633591277845,-0.8753264933165682,0.7057567391239881,-0.8556675246125895,1.2023595969822338,2.0,2.0,571.614,571.53
2808,-13.961842900886277,13.55599108344299,-0.5714911018173312,0.8770283070225932,-0.6257057329559211,1.3109995580600562,2.0,2.0,571.814,571.763
2809,-13.783814331197114,13.462723985517625,-0.28645182289611265,0.9765648664977001,-0.3179884689437112,1.5061441866263314,2.0,2.0,572.014,571.952
2810,-13.590088179491824,13.429026349446364,0.0039028915903102,1.0605413454484585,-0.0325603251368893,1.412941998111697,2.0,2.0,572.214,572.143
2811,-13.392971474707752,13.456378205363364,0.3138490146441551,1.0031053116999094,0.32198474447392,1.6458598220676992,2.0,2.0,572.414,572.332
2812,-13.164308157728389,13.570880032401682,0.6674870410502851,0.9186649681993232,0.6572867903474892,1.4670109441695038,2.0,2.0,572.614,572.566
2813,-13.015601300237414,13.720445640488213,0.9737009423634714,0.657193866405828,0.8793954246365736,1.733379728984781,2.0,2.0,572.814,572.753
2814,-12.928717120890209,13.893308264523528,1.2859730528303375,0.31303797756901036,1.0096340976136815,1.7275499113236963,2.0,2.0,573.014,572.935
2815,-12.896837306017092,14.092945183831732,1.605103945291185,-0.022174075320577514,1.0490284397173468,1.6998619288090222,2.0,2.0,573.214,573.129
2816,-12.953566847833741,14.344486218016101,2.0149707140002544,-0.417009342699524,1.0542957797145622,1.3450863768259012,2.0,2.0,573.414,573.364
2817,-13.068446486625199,14.537785763446218,2.2795190476110285,-0.7085088302978113,0.8591233117549723,1.1206164633491824,2.0,2.0,573.613,573.56
2818,-13.211618642028023,14.680340984916072,2.5487957899715648,-0.8696479927883782,0.6673113899788621,1.5156191012350753,2.0,2.0,573.814,573.742
2819,-13.390296787585337,14.782253679274818,2.8057167346351357,-0.9812545273983522,0.36996824487004576,0.9669185709192497,2.0,2.0,574.014,573.932
2820,-13.5795429573984,14.83728478893751,3.003427019294983,-1.0066911161721694,0.15271356677806724,1.251418730832804,2.0,2.0,574.214,574.125
2821,-13.81400880144411,14.835590230742254,-2.9647758237246085,-1.0324270545271894,-0.19009892127909905,1.3961781643561857,2.0,2.0,574.409,574.354
2822,-14.015045179978287,14.769911533101318,-2.6916602309977784,-0.9689970077422256,-0.4698497089939015,1.30618969464112,2.0,2.0,574.614,574.55
2823,-14.18805728884919,14.658384839491928,-2.4487974051645227,-0.8534063048556494,-0.666168450713173,1.1767032167757452,2.0,2.0,574.814,574.74
2824,-14.356365745908494,14.484130474196514,-2.1719327422157932,-0.6597911941002883,-0.8855779015690016,1.320109787136531,2.0,2.0,575.014,574.96
2825,-14.456842917459346,14.2965923792784,-1.8863425604639874,-0.33999713014876853,-0.9898005669503558,1.4830172547429077,2.0,2.0,575.215,575.16
2826,-14.49361394217179,14.12172134793218,-1.6039714029698207,-0.07094114843775594,-1.0401952464799353,1.8508231876075918,2.0,2.0,575.414,575.331
2827,-14.451474540269913,13.880073242814191,-1.1573938291791748,0.4248250727197218,-1.003684265461827,1.8496557824130824,2.0,2.0,575.614,575.56
2828,-14.349057633981648,13.707934752872722,-0.85116038449391,0.7324321571727037,-0.857146467864515,1.6693086215395985,2.0,2.0,575.814,575.747
2829,-14.175713510639406,13.556267334630023,-0.524296683560345,0.8942784113465501,-0.564741763565034,1.428793423785987,2.0,2.0,576.014,575.95
2830,-13.994168799626376,13.47398619103526,-0.24758154975242047,0.9795024421056011,-0.3010088366073864,1.5494234662811894,2.0,2.0,576.214,576.134
2831,-13.789785443393821,13.451762382050504,0.0774095357110124,1.0171191166329154,0.07445840549189658,1.3295375290778224,2.0,2.0,576.414,576.34
2832,-13.608234492156187,13.483504968656534,0.27097752259161356,0.9815892833794081,0.32161637948423166,1.1547816337928107,2.0,2.0,576.614,576.526
2833,-13.387083244740332,13.59050860730937,0.5246350667737828,0.8654151938164472,0.5616546627911901,1.1028255916917098,2.0,2.0,576.813,576.76
2834,-13.219268104393354,13.722159222526207,0.7676530255878191,0.7765404192119274,0.7401096411061754,1.294281982496112,2.0,2.0,577.014,576.961
2835,-13.081642917585082,13.885642235654649,1.0416921667122594,0.5573625834378904,0.9129798964815617,1.4606455672959922,2.0,2.0,577.214,577.16
2836,-13.000815798287926,14.045822047686123,1.2414265798056767,0.35019010042737037,0.9830298563413773,1.2799472976142385,2.0,2.0,577.414,577.339
2837,-12.9580010237304,14.239481413361403,1.507815735291408,0.08680280494137776,1.063755032605939,1.5811448485120043,2.0,2.0,577.614,577.527
2838,-12.980740855134068,14.449248214763303,1.8556168827028034,-0.29571074053211505,1.039998821645338,1.814742946140089,2.0,2.0,577.814,577.724
2839,-13.097115958672804,14.67833179476112,2.233725640517278,-0.6656212320937895,0.9638081571618504,1.4950483043715215,2.0,2.0,578.014,577.956
2840,-13.244377836927496,14.830027554240408,2.5164923379171387,-0.8734992270062619,0.6528209606072788,1.3943395989109157,2.0,2.0,578.216,578.142
2841,-13.4208288845616,14.933715528072934,2.7961707496104298,-0.9997135749839671,0.45865722174971146,1.3221108486071915,2.0,2.0,578.414,578.332
2842,-13.657533369374564,14.987409418753655,3.1383436672604685,-1.0634162523275172,0.02842049885453765,1.5959641220007121,2.0,2.0,578.614,578.564
2843,-13.866851698403904,14.95883387379687,-2.8247512915748416,-1.0819533822451306,-0.2960227470333713,1.6803804042437263,2.0,2.0,578.814,578.76
2844,-14.0406038185558,14.884774889087605,-2.5731967724007827,-1.0156317687361218,-0.5767905919808002,1.54886178810268,2.0,2.0,579.014,578.931
2845,-14.238479744319271,14.717956322736267,-2.211968577274513,-0.6930817853876199,-0.8613288008937949,1.4168483843715642,2.0,2.0,579.214,579.161
2846,-14.342271883675211,14.540189709365489,-1.9154566161593884,-0.3603971464566249,-0.993053873097115,1.411401077516367,2.0,2.0,579.415,579.35
2847,-14.38952585281529,14.35432423430471,-1.652548110082466,-0.0961371715050772,-1.073509406087761,1.7622484049951588,2.0,2.0,579.614,579.537
2848,-14.373111605128198,14.152543863808228,-1.3107914392678377,0.27269565382761113,-1.072988953047874,1.8434942182646399,2.0,2.0,579.813,579.726
2849,-14.289144282094757,13.94439394186722,-0.9909024213749463,0.5613551613257213,-0.9942513969979639,1.4021855100249978,2.0,2.0,580.014,579.924
2850,-14.154173591459214,13.77831872104682,-0.6940878290760623,0.8330480020415669,-0.7540270545831809,1.710152976108716,2.0,2.0,580.214,580.119
2851,-13.932951209850732,13.640201114316678,-0.33292457823375343,0.9910514591678308,-0.4433718997577372,1.3803092632689968,2.0,2.0,580.414,580.354
2852,-13.728742517885385,13.590697758868227,-0.043652265075954585,1.0272502171422055,-0.0527654292133746,1.5435537135928092,2.0,2.0,580.614,580.55
2853,-13.537103754856666,13.61121839992616,0.22405231314205623,0.988278090270392,0.2361158310735183,1.3174362101053667,2.0,2.0,580.814,580.74
